index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
197,0.21505376344086022,0.2903225806451613,0.24393991514734545,0.3158949158949159,137,111,26,9,6,7,8,9,6,12,3,148,49,0.0008759498596191406
198,0.20967741935483872,0.2903225806451613,0.23864890985634016,0.3158949158949159,138,112,26,9,6,7,8,9,6,12,3,149,49,0.0008597373962402344
199,0.20967741935483872,0.29838709677419356,0.23864890985634016,0.33104643104643106,139,112,27,9,6,7,8,9,6,12,3,149,50,0.0008761882781982422
200,0.20967741935483872,0.29838709677419356,0.23864890985634016,0.33104643104643106,140,113,27,9,6,7,8,9,6,12,3,150,50,0.0009241104125976562
201,0.20967741935483872,0.27419354838709675,0.23864890985634016,0.31566181566181567,141,114,27,9,6,7,8,9,6,12,3,151,50,0.000881195068359375
202,0.20967741935483872,0.27419354838709675,0.23864890985634016,0.31566181566181567,142,115,27,9,6,7,8,9,6,12,3,152,50,0.0008478164672851562
203,0.21505376344086022,0.27419354838709675,0.24257047848379118,0.31566181566181567,143,115,28,9,6,7,8,9,6,12,3,152,51,0.0008490085601806641
204,0.21505376344086022,0.27419354838709675,0.24257047848379118,0.31566181566181567,144,115,29,9,6,7,8,9,6,12,3,152,52,0.0008409023284912109
205,0.22043010752688172,0.27419354838709675,0.24649204711124215,0.31566181566181567,145,115,30,9,6,7,8,9,6,12,3,152,53,0.0008819103240966797
206,0.22580645161290322,0.2903225806451613,0.25041361573869314,0.3259182259182259,146,115,31,9,6,7,8,9,6,12,3,152,54,0.0009100437164306641
207,0.22580645161290322,0.28225806451612906,0.25041361573869314,0.31076671076671075,147,116,31,9,6,7,8,9,6,12,3,153,54,0.0009882450103759766
208,0.22043010752688172,0.27419354838709675,0.24649204711124215,0.30563850563850564,148,117,31,9,6,7,8,9,6,12,3,154,54,0.0009379386901855469
209,0.22043010752688172,0.27419354838709675,0.24649204711124215,0.30563850563850564,149,118,31,9,6,7,8,9,6,12,3,155,54,0.00090789794921875
210,0.20967741935483872,0.27419354838709675,0.23591003652923156,0.30563850563850564,150,119,31,9,6,7,8,9,6,12,3,156,54,0.0008981227874755859
211,0.20430107526881722,0.28225806451612906,0.23061903123822625,0.31076671076671075,151,120,31,9,6,7,8,9,6,12,3,157,54,0.0009191036224365234
