index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
0,0.8392857142857143,0.8928571428571429,0.8512014044156901,0.8801615752617494,0,0,0,0,0,0,0,0,0,0,0,0.0
1,0.8690476190476191,0.8392857142857143,0.8571428571428571,0.8571428571428571,1,0,0,0,0,1,0,0,0,1,0,0.18501615524291992
2,0.7113095238095238,0.7410714285714286,0.7175324675324675,0.7301587301587301,2,0,0,1,0,1,0,0,0,2,0,0.12262201309204102
3,0.5684523809523809,0.5982142857142857,0.5746753246753247,0.5873015873015872,3,0,0,1,0,1,0,1,0,3,0,0.10745000839233398
4,0.4523809523809524,0.4642857142857143,0.4512987012987013,0.46439909297052157,4,1,0,1,0,1,0,1,0,4,0,0.10318207740783691
5,0.44047619047619047,0.39732142857142855,0.4327154327154328,0.41801593683126775,5,1,0,1,0,1,0,1,1,4,1,0.09899020195007324
6,0.44345238095238093,0.41517857142857145,0.4378121878121878,0.4294591007134561,6,2,0,1,0,1,0,1,1,5,1,0.09909391403198242
7,0.39880952380952384,0.42410714285714285,0.4023857623857624,0.41671899529042383,6,2,0,1,0,2,0,1,1,6,1,0.09637594223022461
8,0.47619047619047616,0.5,0.4766714766714767,0.4976713762428048,6,2,1,1,0,2,0,1,1,6,2,0.09671497344970703
9,0.39880952380952384,0.42410714285714285,0.4023857623857624,0.41671899529042383,6,2,1,2,0,2,0,1,1,7,2,0.09487295150756836
10,0.4851190476190476,0.47767857142857145,0.4831649831649832,0.4798142333856619,7,2,1,2,0,2,1,1,1,7,3,0.0940861701965332
11,0.4583333333333333,0.46875,0.4563792688792689,0.4708856619570905,7,2,1,3,0,2,1,1,1,8,3,0.09475517272949219
12,0.4494047619047619,0.45535714285714285,0.4474506974506975,0.45646258503401355,8,2,1,3,0,3,1,1,1,9,3,0.09457874298095703
13,0.4494047619047619,0.4642857142857143,0.44805194805194803,0.4642857142857143,9,2,1,4,0,3,1,1,1,10,3,0.0918436050415039
14,0.4880952380952381,0.48214285714285715,0.487012987012987,0.48214285714285715,9,2,1,4,1,3,1,1,1,10,4,0.09139299392700195
15,0.42857142857142855,0.45089285714285715,0.43142857142857144,0.44336734693877544,10,2,1,4,1,4,1,1,1,11,4,0.09334492683410645
