index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
203,0.031746031746031744,0.09523809523809523,0.03515710832784003,0.08080808080808081,47,20,23,33,11,3,5,7,8,26,20,32,15,121,82,3.504753112792969e-05
204,0.03968253968253968,0.09523809523809523,0.04210155277228448,0.08080808080808081,47,20,23,33,11,3,5,7,8,27,20,32,15,122,82,3.2901763916015625e-05
205,0.03968253968253968,0.09523809523809523,0.04210155277228448,0.08080808080808081,47,20,24,33,11,3,5,7,8,27,20,32,15,122,83,3.1948089599609375e-05
206,0.047619047619047616,0.09523809523809523,0.04904599721672892,0.08080808080808081,48,20,24,33,11,3,5,7,8,27,20,32,16,122,84,0.0008230209350585938
207,0.03968253968253968,0.09523809523809523,0.04210155277228448,0.08080808080808081,48,20,24,34,11,3,5,7,8,27,20,32,16,123,84,3.1948089599609375e-05
208,0.03968253968253968,0.09523809523809523,0.04210155277228448,0.08080808080808081,48,20,24,34,11,3,5,7,8,27,21,32,16,123,85,3.0994415283203125e-05
209,0.03968253968253968,0.09523809523809523,0.04210155277228448,0.08080808080808081,48,20,24,34,11,3,5,8,8,27,21,32,16,124,85,3.0994415283203125e-05
210,0.03968253968253968,0.10714285714285714,0.04210155277228448,0.0909090909090909,48,21,24,34,11,3,5,8,8,27,21,32,16,125,85,3.314018249511719e-05
211,0.06349206349206349,0.11904761904761904,0.0629348861056178,0.11111111111111112,49,21,24,34,11,3,5,8,8,27,21,32,17,125,86,0.0008151531219482422
212,0.03968253968253968,0.10714285714285714,0.04210155277228448,0.0909090909090909,49,21,24,35,11,3,5,8,8,27,21,32,17,126,86,3.314018249511719e-05
213,0.031746031746031744,0.10714285714285714,0.03515710832784003,0.0909090909090909,49,21,24,35,11,3,5,8,8,28,21,32,17,127,86,4.315376281738281e-05
214,0.031746031746031744,0.10714285714285714,0.03515710832784003,0.0909090909090909,49,21,25,35,11,3,5,8,8,28,21,32,17,127,87,3.218650817871094e-05
215,0.03968253968253968,0.11904761904761904,0.044166117336849046,0.10101010101010101,49,21,25,35,11,3,5,9,8,28,21,32,17,128,87,3.123283386230469e-05
216,0.03968253968253968,0.11904761904761904,0.044166117336849046,0.10101010101010101,50,21,25,35,11,3,5,9,8,28,21,32,18,128,88,0.0007879734039306641
217,0.031746031746031744,0.11904761904761904,0.03515710832784003,0.10101010101010101,50,21,25,36,11,3,5,9,8,28,21,32,18,129,88,3.123283386230469e-05
