index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
0,0.5077319587628866,0.4800514800514801,0.5255177132823796,0.5088211708099438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,0.6451890034364262,0.6640926640926641,0.5,0.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3252110481262207
2,0.5824742268041238,0.5958815958815958,0.45793095434827513,0.45148356054530875,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0.25922584533691406
3,0.5833333333333334,0.5997425997425997,0.4585958479652964,0.4543905372894948,3,0,0,0,1,0,0,1,0,0,1,0,0,1,2,0.26198792457580566
4,0.5146048109965635,0.5353925353925354,0.47344298698615994,0.47694466720128315,4,0,0,0,1,1,0,1,0,0,1,0,0,2,2,0.18164610862731934
5,0.4742268041237113,0.5032175032175032,0.4432903842181367,0.4546132941281297,5,1,0,0,1,1,0,1,0,0,1,0,0,3,2,0.1610720157623291
6,0.45532646048109965,0.4774774774774775,0.3683058768849411,0.3699100062371915,6,1,0,0,1,1,0,1,0,0,1,1,0,4,2,0.15781807899475098
7,0.4579037800687285,0.47876447876447875,0.3697518591200165,0.3708789984852535,7,1,0,0,1,1,0,1,0,0,1,1,1,4,3,0.13546419143676758
8,0.48281786941580757,0.5019305019305019,0.38903377401363354,0.3883208589503698,8,1,1,0,1,1,0,1,0,0,1,1,1,4,4,0.1338481903076172
9,0.45962199312714774,0.48133848133848134,0.37108164635405905,0.37281698298137755,9,1,1,1,1,1,0,1,0,0,1,1,1,5,4,0.13304805755615234
10,0.4699312714776632,0.4929214929214929,0.3900343420780831,0.39384522854851645,10,1,1,2,1,1,0,1,0,0,1,1,1,6,4,0.13245224952697754
