index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
19,0.5956607495069034,0.584070796460177,0.6009570049393803,0.5880410628366181,14,0,2,1,2,2,2,9,1,12,7,0.08533811569213867
20,0.5857988165680473,0.5781710914454278,0.5913448585541087,0.5817321619943491,15,0,2,1,2,2,2,10,1,13,7,0.08520984649658203
21,0.6055226824457594,0.6135693215339233,0.612178191887442,0.614340857646523,16,0,2,1,2,2,3,10,1,13,8,0.0840308666229248
22,0.6055226824457594,0.6135693215339233,0.612178191887442,0.614340857646523,17,0,2,1,3,2,3,10,1,13,9,0.08396601676940918
23,0.591715976331361,0.5988200589970502,0.5972449857805717,0.5982604926185571,18,0,2,2,3,2,3,10,1,14,9,0.0836641788482666
24,0.5956607495069034,0.5988200589970502,0.6001870977398593,0.5977193049134801,18,0,2,2,3,3,3,10,1,15,9,0.0849909782409668
25,0.5798816568047337,0.584070796460177,0.5843951130070348,0.5828110645004903,19,0,2,3,3,3,3,10,1,16,9,0.08581686019897461
26,0.5700197238658777,0.584070796460177,0.5738035099535997,0.5831424536839473,20,0,2,3,3,3,3,10,2,16,10,0.08312082290649414
27,0.6055226824457594,0.6224188790560472,0.6115486079928154,0.6233193680969203,21,0,2,3,3,3,4,10,2,16,11,0.08362269401550293
28,0.5877712031558185,0.6047197640117994,0.5912232450232001,0.6079151657738052,22,0,2,3,3,3,4,10,3,16,12,0.08344507217407227
29,0.591715976331361,0.5988200589970502,0.5960905927256399,0.6012026081275007,23,0,2,4,3,3,4,10,3,17,12,0.0836629867553711
30,0.5857988165680473,0.6106194690265486,0.5900856907648555,0.613229899065703,24,0,2,4,3,3,5,10,3,17,13,0.08361005783081055
31,0.5818540433925049,0.6076696165191741,0.5862688968717258,0.610322922321517,25,0,2,5,3,3,5,10,3,18,13,0.08375191688537598
32,0.5798816568047337,0.5988200589970502,0.5852351818590031,0.6014124066491205,26,0,2,5,3,3,5,11,3,19,13,0.08359694480895996
33,0.5779092702169625,0.5958702064896755,0.5829769121389013,0.5977326892514166,27,0,2,6,3,3,5,11,3,20,13,0.08334088325500488
34,0.5739644970414202,0.5811209439528023,0.5795801526717557,0.5829141980432488,28,0,2,6,3,3,5,12,3,21,13,0.08259725570678711
35,0.5621301775147929,0.584070796460177,0.5684796437659033,0.5854420039077585,29,1,2,6,3,3,5,12,3,22,13,0.08297610282897949
36,0.5660749506903353,0.584070796460177,0.5721916629247118,0.5856315893475966,30,1,2,6,3,4,5,12,3,23,13,0.08323407173156738
37,0.5581854043392505,0.5693215339233039,0.5647330115252208,0.5707175347469899,31,1,2,6,3,4,5,13,3,24,13,0.0833590030670166
38,0.5325443786982249,0.5457227138643068,0.5393990420595719,0.5476513062333398,31,1,2,7,3,4,5,13,3,25,13,0.08293390274047852
39,0.5404339250493096,0.551622418879056,0.5484321209399791,0.5523277470826826,32,1,2,7,3,4,5,14,3,26,13,0.08261299133300781
40,0.5305719921104537,0.551622418879056,0.5385402634336177,0.5525173325225208,33,1,2,7,3,4,5,15,3,27,13,0.08241105079650879
41,0.5463510848126233,0.5457227138643068,0.5541919248615477,0.5472721353536634,34,1,2,8,3,4,5,15,3,28,13,0.08320212364196777
42,0.5424063116370809,0.5545722713864307,0.5498503218081126,0.556418476817078,35,1,2,8,3,4,5,15,4,28,14,0.08292603492736816
43,0.5404339250493096,0.5634218289085545,0.5472767923963479,0.5656125999767121,36,1,2,8,3,4,5,16,4,29,14,0.08312678337097168
44,0.5483234714003945,0.5545722713864307,0.5561704834605599,0.5561348693298404,37,1,2,8,3,4,5,17,4,30,14,0.08267402648925781
45,0.5522682445759369,0.5722713864306784,0.560162213740458,0.574633077935712,37,1,2,8,3,4,6,17,4,30,15,0.08336496353149414
46,0.5483234714003945,0.5368731563421829,0.5557504490345756,0.5363270052079512,37,1,2,8,3,5,6,17,4,31,15,0.08184504508972168
47,0.5542406311637081,0.5752212389380531,0.5627348076635235,0.5749452685936159,38,1,2,9,3,5,6,17,4,32,15,0.08519601821899414
48,0.5483234714003945,0.5575221238938053,0.5579553958988176,0.5576467532171578,39,1,2,9,3,6,6,17,4,33,15,0.08205699920654297
49,0.5542406311637081,0.56047197640118,0.5636805867385122,0.5602223407778868,40,1,3,9,3,6,6,17,4,33,16,0.08211898803710938
50,0.5424063116370809,0.5398230088495575,0.5504452926208652,0.5387751879192264,40,1,3,10,3,6,6,17,4,34,16,0.08268189430236816
51,0.534516765285996,0.551622418879056,0.5422157985331537,0.5504275808203296,40,1,3,10,3,7,6,17,4,35,16,0.08332705497741699
52,0.5266272189349113,0.5368731563421829,0.5324829741056728,0.534063608305126,41,1,3,11,3,7,6,17,4,36,16,0.08214402198791504
53,0.534516765285996,0.5457227138643068,0.5411315671306691,0.5430421187555234,41,1,3,11,3,8,6,17,4,37,16,0.08284115791320801
54,0.5483234714003945,0.5811209439528023,0.5546306690615177,0.5779258396857561,42,1,3,11,4,8,6,17,4,37,17,0.08234286308288574
55,0.5404339250493096,0.5575221238938053,0.5473469540487951,0.5548596111721059,43,1,3,11,4,9,6,17,4,38,17,0.08353400230407715
56,0.534516765285996,0.5486725663716814,0.5408172429277054,0.5460446588921484,44,1,3,12,4,9,6,17,4,39,17,0.08425307273864746
57,0.534516765285996,0.551622418879056,0.5408172429277054,0.5487620501964962,45,1,3,12,5,9,6,17,4,39,18,0.0856940746307373
58,0.5305719921104537,0.5486725663716814,0.5377001945816494,0.5456654880124718,45,1,3,12,5,10,6,17,4,40,18,0.08310079574584961
59,0.5364891518737672,0.5427728613569321,0.5433196751983236,0.540041119963938,46,1,3,12,5,10,6,18,4,41,18,0.08529806137084961
60,0.5404339250493096,0.5457227138643068,0.5466116599311479,0.5431376821479623,47,1,3,12,6,10,6,18,4,41,19,0.0841522216796875
61,0.5305719921104537,0.551622418879056,0.5365448660380183,0.548903853940115,47,1,3,12,6,11,6,18,4,42,19,0.08292984962463379
62,0.5167652859960552,0.56047197640118,0.5214011749738063,0.5578403968819097,47,1,3,12,6,12,6,18,4,43,19,0.08477520942687988
63,0.5266272189349113,0.5634218289085545,0.5315727436012573,0.561004953843935,48,1,3,12,7,12,6,18,4,43,20,0.08503508567810059
64,0.5364891518737672,0.5781710914454278,0.5411137928453824,0.5763906600265782,49,1,3,12,8,12,6,18,4,43,21,0.08249807357788086
65,0.5463510848126233,0.5722713864306784,0.5505856159257596,0.5702930990509685,50,1,4,12,8,12,6,18,4,43,22,0.0812530517578125
66,0.5404339250493096,0.5634218289085545,0.5448604250860649,0.561314588600571,51,1,4,12,8,12,6,19,4,44,22,0.08235979080200195
67,0.5325443786982249,0.551622418879056,0.5376478072144888,0.5491194666493515,52,1,4,12,8,13,6,19,4,45,22,0.08196473121643066
68,0.5167652859960552,0.5457227138643068,0.5228717632091004,0.5430219056737418,53,1,4,12,8,13,6,20,4,46,22,0.08279895782470703
69,0.52465483234714,0.551622418879056,0.5299796063463553,0.5491194666493515,54,1,5,12,8,13,6,20,4,46,23,0.08237409591674805
70,0.5167652859960552,0.5457227138643068,0.5228717632091004,0.5430219056737418,54,1,5,12,8,14,6,20,4,47,23,0.08155703544616699
71,0.5167652859960552,0.5457227138643068,0.522696826822332,0.5430219056737418,55,1,5,12,8,14,7,20,4,47,24,0.08295583724975586
72,0.4990138067061144,0.528023598820059,0.5061527091752732,0.5247292227469125,55,2,5,12,8,14,7,20,4,48,24,0.08120608329772949
73,0.4970414201183432,0.5191740412979351,0.5043144738811555,0.5155828812834979,55,2,5,12,8,14,7,21,4,49,24,0.08268189430236816
74,0.5167652859960552,0.5457227138643068,0.522696826822332,0.5430219056737418,55,2,5,12,8,14,8,21,4,49,25,0.08225107192993164
75,0.5069033530571992,0.5457227138643068,0.5122801601556654,0.5427643254559026,56,2,5,12,8,15,8,21,4,50,25,0.08256697654724121
